0.0648854961832061,0.0648854961832061,1998-07-15 18:18:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 18:19:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 18:20:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 18:21:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 18:22:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 18:23:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 18:24:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 18:25:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 18:26:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 18:27:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 18:28:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 18:29:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 18:30:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 18:31:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 18:32:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 18:33:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 18:34:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 18:35:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 18:36:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 18:37:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 18:38:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 18:39:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 18:40:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 18:41:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 18:42:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 18:43:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 18:44:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 18:45:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 18:46:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 18:47:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 18:48:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 18:49:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 18:50:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 18:51:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 18:52:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 18:53:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 18:54:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 18:55:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 18:56:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 18:57:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 18:58:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 18:59:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:00:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:01:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:02:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:03:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:04:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:05:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:06:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:07:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:08:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:09:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:10:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:11:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:12:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:13:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:14:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:15:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:16:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:17:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:18:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:19:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:20:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:21:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:22:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:23:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:24:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:25:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:26:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:27:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:28:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:29:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:30:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:31:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:32:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:33:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:34:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:35:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:36:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:37:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:38:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:39:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:40:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:41:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:42:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:43:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:44:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:45:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:46:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:47:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:48:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:49:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:50:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:51:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:52:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:53:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:54:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:55:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:56:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:57:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:58:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-15 19:59:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-16 08:00:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-16 08:01:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-16 08:02:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-16 08:03:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-16 08:04:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-16 08:05:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-16 08:06:00.0,Clean
0.005120754315503895,0.005120754315503895,1998-07-16 08:07:00.0,Clean
0.005120754315503896,0.005120754315503896,1998-07-16 08:08:00.0,Clean
5.385969985255589E-4,5.385969985255589E-4,1998-07-16 08:09:00.0,Clean
5.385969985255589E-4,5.385969985255589E-4,1998-07-16 08:10:00.0,Clean
4.323165984348284E-4,4.323165984348284E-4,1998-07-16 08:11:00.0,Clean
9.144989386088278E-4,9.144989386088278E-4,1998-07-16 08:12:00.0,Clean
7.184132156450789E-4,7.184132156450789E-4,1998-07-16 08:13:00.0,Clean
5.854672716796917E-4,5.854672716796917E-4,1998-07-16 08:14:00.0,Clean
8.737601974815E-5,8.737601974815E-5,1998-07-16 08:15:00.0,Clean
8.737601974814997E-5,8.737601974814997E-5,1998-07-16 08:16:00.0,Clean
5.9251360272358596E-5,5.9251360272358596E-5,1998-07-16 08:17:00.0,Clean
7.560015185895475E-5,7.560015185895475E-5,1998-07-16 08:18:00.0,Clean
7.033033597983002E-5,7.033033597983002E-5,1998-07-16 08:19:00.0,Clean
6.591266054073396E-5,6.591266054073396E-5,1998-07-16 08:20:00.0,Clean
7.668951420210433E-6,7.668951420210433E-6,1998-07-16 08:21:00.0,Clean
1.495044710664717E-6,1.495044710664717E-6,1998-07-16 08:22:00.0,Clean
4.4110345075774823E-7,4.4110345075774823E-7,1998-07-16 08:23:00.0,Clean
1.1446387890993531E-7,1.1446387890993531E-7,1998-07-16 08:24:00.0,Clean
1.256997004306015E-7,1.256997004306015E-7,1998-07-16 08:25:00.0,Clean
1.4403950867755844E-7,1.4403950867755844E-7,1998-07-16 08:26:00.0,Clean
1.2569970043060152E-7,1.2569970043060152E-7,1998-07-16 08:27:00.0,Clean
1.2569970043060158E-7,1.2569970043060158E-7,1998-07-16 08:28:00.0,Clean
8.750653530879107E-7,8.750653530879107E-7,1998-07-16 08:29:00.0,Clean
6.498725296846803E-7,6.498725296846803E-7,1998-07-16 08:30:00.0,Clean
1.2274420674848867E-7,1.2274420674848867E-7,1998-07-16 08:31:00.0,Clean
1.2274420674848867E-7,1.2274420674848867E-7,1998-07-16 08:32:00.0,Clean
1.261268209351891E-7,1.261268209351891E-7,1998-07-16 08:33:00.0,Clean
1.4812340506408172E-7,1.4812340506408172E-7,1998-07-16 08:34:00.0,Clean
1.227442067484887E-7,1.227442067484887E-7,1998-07-16 08:35:00.0,Clean
4.244740026150875E-9,4.244740026150875E-9,1998-07-16 08:36:00.0,Clean
3.177065137678992E-10,3.177065137678992E-10,1998-07-16 08:37:00.0,Clean
1.218683298688653E-10,1.218683298688653E-10,1998-07-16 08:38:00.0,Clean
1.2186832986886524E-10,1.2186832986886524E-10,1998-07-16 08:39:00.0,Clean
1.3964913438562582E-10,1.3964913438562582E-10,1998-07-16 08:40:00.0,Clean
1.8931726902858718E-11,1.8931726902858718E-11,1998-07-16 08:41:00.0,Clean
1.893172690285872E-11,1.893172690285872E-11,1998-07-16 08:42:00.0,Clean
8.113449537973893E-11,8.113449537973893E-11,1998-07-16 08:43:00.0,Clean
3.983127252675386E-10,3.983127252675386E-10,1998-07-16 08:44:00.0,Clean
8.113449537973891E-11,8.113449537973891E-11,1998-07-16 08:45:00.0,Clean
8.113449537973891E-11,8.113449537973891E-11,1998-07-16 08:46:00.0,Clean
1.1161989866042616E-11,1.1161989866042616E-11,1998-07-16 08:47:00.0,Clean
1.1161989866042617E-11,1.1161989866042617E-11,1998-07-16 08:48:00.0,Clean
1.1469594650601188E-11,1.1469594650601188E-11,1998-07-16 08:49:00.0,Clean
1.346989801023227E-11,1.346989801023227E-11,1998-07-16 08:50:00.0,Clean
5.898814468122251E-11,5.898814468122251E-11,1998-07-16 08:51:00.0,Clean
7.596007269689758E-11,7.596007269689758E-11,1998-07-16 08:52:00.0,Clean
1.9138092871636815E-12,1.9138092871636815E-12,1998-07-16 08:53:00.0,Clean
1.9138092871636823E-12,1.9138092871636823E-12,1998-07-16 08:54:00.0,Clean
7.333374712923329E-12,7.333374712923329E-12,1998-07-16 08:55:00.0,Clean
2.4130246342398685E-11,2.4130246342398685E-11,1998-07-16 08:56:00.0,Clean
3.939701941678722E-10,3.939701941678722E-10,1998-07-16 08:57:00.0,Clean
2.001871568942208E-9,2.001871568942208E-9,1998-07-16 08:58:00.0,Clean
2.0368418208410404E-9,2.0368418208410404E-9,1998-07-16 08:59:00.0,Clean
2.4151768598296306E-9,2.4151768598296306E-9,1998-07-16 09:00:00.0,Clean
5.600021390040695E-8,5.600021390040695E-8,1998-07-16 09:01:00.0,Clean
2.9742643457279133E-7,2.9742643457279133E-7,1998-07-16 09:02:00.0,Clean
3.1917440371750896E-7,3.1917440371750896E-7,1998-07-16 09:03:00.0,Clean
4.008972408637146E-7,4.008972408637146E-7,1998-07-16 09:04:00.0,Clean
1.881857485670034E-6,1.881857485670034E-6,1998-07-16 09:05:00.0,Clean
2.3050317776994086E-6,2.3050317776994086E-6,1998-07-16 09:06:00.0,Clean
1.0342709275173949E-4,1.0342709275173949E-4,1998-07-16 09:07:00.0,Clean
1.0118841109044644E-4,1.0118841109044644E-4,1998-07-16 09:08:00.0,Clean
7.908814573016131E-5,7.908814573016131E-5,1998-07-16 09:09:00.0,Clean
2.6025923467506968E-6,2.6025923467506968E-6,1998-07-16 09:10:00.0,Clean
2.602592346750698E-6,2.602592346750698E-6,1998-07-16 09:11:00.0,Clean
7.771696918016019E-7,7.771696918016019E-7,1998-07-16 09:12:00.0,Clean
4.381107974507207E-6,4.381107974507207E-6,1998-07-16 09:13:00.0,Clean
4.003511637707272E-6,4.003511637707272E-6,1998-07-16 09:14:00.0,Clean
4.587631054845811E-6,4.587631054845811E-6,1998-07-16 09:15:00.0,Clean
6.566469414075471E-6,6.566469414075471E-6,1998-07-16 09:16:00.0,Clean
2.4578712538061103E-5,2.4578712538061103E-5,1998-07-16 09:17:00.0,Clean
9.458752473916801E-6,9.458752473916801E-6,1998-07-16 09:18:00.0,Clean
1.6427560476369153E-5,1.6427560476369153E-5,1998-07-16 09:19:00.0,Clean
1.7213259417822113E-5,1.7213259417822113E-5,1998-07-16 09:20:00.0,Clean
1.9688021301045927E-5,1.9688021301045927E-5,1998-07-16 09:21:00.0,Clean
3.3652206835371735E-5,3.3652206835371735E-5,1998-07-16 09:22:00.0,Clean
1.4457619652146508E-5,1.4457619652146508E-5,1998-07-16 09:23:00.0,Clean
2.1919861772419556E-5,2.1919861772419556E-5,1998-07-16 09:24:00.0,Clean
2.1445405889899655E-5,2.1445405889899655E-5,1998-07-16 09:25:00.0,Clean
1.676157741766316E-5,1.676157741766316E-5,1998-07-16 09:26:00.0,Clean
2.4447762714485612E-5,2.4447762714485612E-5,1998-07-16 09:27:00.0,Clean
2.6937707185950068E-5,2.6937707185950068E-5,1998-07-16 09:28:00.0,Clean
3.3314394247017566E-5,3.3314394247017566E-5,1998-07-16 09:29:00.0,Clean
0.0012318009552694943,0.0012318009552694943,1998-07-16 09:30:00.0,Clean
0.0016282691265565082,0.0016282691265565082,1998-07-16 09:31:00.0,Clean
0.010285657029237555,0.010285657029237555,1998-07-16 09:32:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-16 09:33:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-16 09:34:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-16 09:35:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-16 09:36:00.0,Clean
0.005120754315503895,0.005120754315503895,1998-07-16 09:37:00.0,Clean
0.005120754315503896,0.005120754315503896,1998-07-16 09:38:00.0,Clean
7.40968956704024E-5,7.40968956704024E-5,1998-07-16 09:39:00.0,Clean
2.0113165648254325E-5,2.0113165648254325E-5,1998-07-16 09:40:00.0,Clean
2.0113165648254328E-5,2.0113165648254328E-5,1998-07-16 09:41:00.0,Clean
4.1513837101909444E-5,4.1513837101909444E-5,1998-07-16 09:42:00.0,Clean
4.112859186305572E-6,4.112859186305572E-6,1998-07-16 09:43:00.0,Clean
2.222357687037098E-7,2.222357687037098E-7,1998-07-16 09:44:00.0,Clean
2.2223576870370982E-7,2.2223576870370982E-7,1998-07-16 09:45:00.0,Clean
3.1889355988753352E-9,3.1889355988753352E-9,1998-07-16 09:46:00.0,Clean
3.1889355988753352E-9,3.1889355988753352E-9,1998-07-16 09:47:00.0,Clean
3.970098137537367E-9,3.970098137537367E-9,1998-07-16 09:48:00.0,Clean
3.6526949666195533E-9,3.6526949666195533E-9,1998-07-16 09:49:00.0,Clean
3.2884935820525626E-9,3.2884935820525626E-9,1998-07-16 09:50:00.0,Clean
4.4568591750475794E-9,4.4568591750475794E-9,1998-07-16 09:51:00.0,Clean
3.493968541344484E-9,3.493968541344484E-9,1998-07-16 09:52:00.0,Clean
3.514635268391253E-9,3.514635268391253E-9,1998-07-16 09:53:00.0,Clean
4.598744204964826E-9,4.598744204964826E-9,1998-07-16 09:54:00.0,Clean
5.031404122874239E-9,5.031404122874239E-9,1998-07-16 09:55:00.0,Clean
6.171800082870863E-9,6.171800082870863E-9,1998-07-16 09:56:00.0,Clean
3.03700647377324E-8,3.03700647377324E-8,1998-07-16 09:57:00.0,Clean
3.727363892674724E-8,3.727363892674724E-8,1998-07-16 09:58:00.0,Clean
8.479653024033766E-7,8.479653024033766E-7,1998-07-16 09:59:00.0,Clean
4.578542147328019E-6,4.578542147328019E-6,1998-07-16 10:00:00.0,Clean
5.221591895056955E-6,5.221591895056955E-6,1998-07-16 10:01:00.0,Clean
6.4670568871729085E-6,6.4670568871729085E-6,1998-07-16 10:02:00.0,Clean
2.863379432017654E-5,2.863379432017654E-5,1998-07-16 10:03:00.0,Clean
0.0010585009238672442,0.0010585009238672442,1998-07-16 10:04:00.0,Clean
0.0014150380672067354,0.0014150380672067354,1998-07-16 10:05:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-16 10:06:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-16 10:07:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-16 10:08:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-07-16 10:09:00.0,Clean
0.005120754315503895,0.005120754315503895,1998-07-16 10:10:00.0,Clean
0.005120754315503896,0.005120754315503896,1998-07-16 10:11:00.0,Clean
0.0026595960839818503,0.0026595960839818503,1998-07-16 10:12:00.0,Clean
0.002784568242512446,0.002784568242512446,1998-07-16 10:13:00.0,Clean
0.0023161813300435897,0.0023161813300435897,1998-07-16 10:14:00.0,Clean
0.005157084768213802,0.005157084768213802,1998-07-16 10:15:00.0,Clean
0.004229508526240622,0.004229508526240622,1998-07-16 10:16:00.0,Clean
0.0033368830995326683,0.0033368830995326683,1998-07-16 10:17:00.0,Clean
0.005504753404273158,0.005504753404273158,1998-07-16 10:18:00.0,Clean
0.004547744896813473,0.004547744896813473,1998-07-16 10:19:00.0,Clean
0.0033012424655451027,0.0033012424655451027,1998-07-16 10:20:00.0,Clean
3.779070921258342E-4,3.779070921258342E-4,1998-07-16 10:21:00.0,Clean
3.779070921258344E-4,3.779070921258344E-4,1998-07-16 10:22:00.0,Clean
3.283159073019215E-4,3.283159073019215E-4,1998-07-16 10:23:00.0,Clean
4.2274007539464697E-4,4.2274007539464697E-4,1998-07-16 10:24:00.0,Clean
3.174453512527159E-4,3.174453512527159E-4,1998-07-16 10:25:00.0,Clean
3.298431474586942E-4,3.298431474586942E-4,1998-07-16 10:26:00.0,Clean
4.2597103679297473E-4,4.2597103679297473E-4,1998-07-16 10:27:00.0,Clean
4.571182513235974E-4,4.571182513235974E-4,1998-07-16 10:28:00.0,Clean
5.741608461381246E-4,5.741608461381246E-4,1998-07-16 10:29:00.0,Clean
0.004547744896813473,0.004547744896813473,1998-07-16 10:30:00.0,Clean
0.0033012424655451027,0.0033012424655451027,1998-07-16 10:31:00.0,Clean
0.004587294503560966,0.004587294503560966,1998-07-16 10:32:00.0,Clean
0.0044171392187171005,0.0044171392187171005,1998-07-16 10:33:00.0,Clean
0.004061652637137888,0.004061652637137888,1998-07-16 10:34:00.0,Clean
0.0056123651249581985,0.0056123651249581985,1998-07-16 10:35:00.0,Clean
0.004513713839844699,0.004513713839844699,1998-07-16 10:36:00.0,Clean
0.004699045136580046,0.004699045136580046,1998-07-16 10:37:00.0,Clean
0.006481536715106596,0.006481536715106596,1998-07-16 10:38:00.0,Clean
0.007682856020061697,0.007682856020061697,1998-07-16 10:39:00.0,Clean
1.0040694736282148E-4,1.0040694736282148E-4,1998-07-16 10:40:00.0,Clean
0.0,0.0,1998-07-16 10:41:00.0,Clean
2.042421770293106E-4,2.042421770293106E-4,1998-07-16 10:42:00.0,Clean
0.0,0.0,1998-07-16 10:43:00.0,Clean
0.0,0.0,1998-07-16 10:44:00.0,Clean
0.0,0.0,1998-07-16 10:45:00.0,Clean
0.0,0.0,1998-07-16 10:46:00.0,Clean
0.0,0.0,1998-07-16 10:47:00.0,Clean
0.0,0.0,1998-07-16 10:48:00.0,Clean
0.0,0.0,1998-07-16 10:49:00.0,Clean
0.0,0.0,1998-07-16 10:50:00.0,Clean
0.0,0.0,1998-07-16 10:51:00.0,Clean
0.0,0.0,1998-07-16 10:52:00.0,Clean
0.0,0.0,1998-07-16 10:53:00.0,Clean
0.0,0.0,1998-07-16 10:54:00.0,Clean
0.0,0.0,1998-07-16 10:55:00.0,Clean
3.821425264036508E-7,3.821425264036508E-7,1998-07-16 10:56:00.0,Clean
3.2835120303891404E-7,3.2835120303891404E-7,1998-07-16 10:57:00.0,Clean
0.0,0.0,1998-07-16 10:58:00.0,Clean
0.0,0.0,1998-07-16 10:59:00.0,Clean
4.996724928553457E-4,4.996724928553457E-4,1998-07-16 11:00:00.0,Clean
6.319564662720886E-5,6.319564662720886E-5,1998-07-16 11:01:00.0,Clean
6.319564662720887E-5,6.319564662720887E-5,1998-07-16 11:02:00.0,Clean
4.666733178185444E-5,4.666733178185444E-5,1998-07-16 11:03:00.0,Clean
6.342720319500324E-5,6.342720319500324E-5,1998-07-16 11:04:00.0,Clean
6.525360562348118E-5,6.525360562348118E-5,1998-07-16 11:05:00.0,Clean
1.3053093839933596E-5,1.3053093839933596E-5,1998-07-16 11:06:00.0,Clean
4.812531132377973E-4,4.812531132377973E-4,1998-07-16 11:07:00.0,Clean
3.635654412713382E-4,3.635654412713382E-4,1998-07-16 11:08:00.0,Clean
5.607776510337154E-4,5.607776510337154E-4,1998-07-16 11:09:00.0,Clean
4.5090196830998024E-4,4.5090196830998024E-4,1998-07-16 11:10:00.0,Clean
3.298431474586942E-4,3.298431474586942E-4,1998-07-16 11:11:00.0,Clean
4.4425691521969633E-4,4.4425691521969633E-4,1998-07-16 11:12:00.0,Clean
4.165043642239334E-4,4.165043642239334E-4,1998-07-16 11:13:00.0,Clean
3.966286322571409E-4,3.966286322571409E-4,1998-07-16 11:14:00.0,Clean
5.30566970642766E-4,5.30566970642766E-4,1998-07-16 11:15:00.0,Clean
4.1156109302262466E-4,4.1156109302262466E-4,1998-07-16 11:16:00.0,Clean
4.4246329113353843E-4,4.4246329113353843E-4,1998-07-16 11:17:00.0,Clean
5.665258920809203E-4,5.665258920809203E-4,1998-07-16 11:18:00.0,Clean
6.161422884883737E-4,6.161422884883737E-4,1998-07-16 11:19:00.0,Clean
6.724170235604076E-5,6.724170235604076E-5,1998-07-16 11:20:00.0,Clean
3.7745342214729193E-4,3.7745342214729193E-4,1998-07-16 11:21:00.0,Clean
3.635654412713382E-4,3.635654412713382E-4,1998-07-16 11:22:00.0,Clean
7.714680272223174E-5,7.714680272223174E-5,1998-07-16 11:23:00.0,Clean
1.7892222374919928E-5,1.7892222374919928E-5,1998-07-16 11:24:00.0,Clean
1.6350138120139713E-5,1.6350138120139713E-5,1998-07-16 11:25:00.0,Clean
